,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib
301,135.0,0.03442549705505371,98.03780013989791,0.0,1709853093.532915,0.0,-0.0,0.0
302,135.0,0.04100489616394043,82.30724415217429,0.0,1709853093.57392,0.0,-0.0,0.0
303,133.0,0.033162593841552734,100.26356852200671,0.0,1709853093.6070826,0.0,-0.0,0.0
304,133.0,0.03550291061401367,93.65429319723323,0.0,1709853093.6425855,0.0,-0.0,0.0
305,131.0,0.03217005729675293,101.80274066004105,0.0,1709853093.6747556,0.0,-0.0,0.0
306,130.0,0.03468656539916992,93.6962181928158,0.0,1709853093.7094421,0.0,-0.0,0.0
307,129.0,0.0374302864074707,86.16017427417609,0.0,1709853093.7468724,0.0,-0.0,0.0
308,127.0,0.03212237358093262,98.84076567382414,0.0,1709853093.7789948,0.0,-0.0,0.0
309,126.0,0.03622078895568848,86.96663134128923,0.0,1709853093.8152156,0.0,-0.0,0.0
310,124.0,0.033466339111328125,92.6303886925795,0.0,1709853093.848682,0.0,-0.0,0.0
311,124.0,0.038782596588134766,79.93276038016549,0.0,1709853093.8874645,0.0,-0.0,0.0
312,123.0,0.0317082405090332,96.97794486969337,0.0,1709853093.9191728,0.0,-0.0,0.0
313,121.0,0.03563237190246582,84.89471338815548,0.0,1709853093.9548051,0.0,-0.0,0.0
314,120.0,0.03621077537536621,82.84826737073591,0.0,1709853093.991016,0.0,-0.0,0.0
315,118.0,0.03442072868347168,85.70417050515685,0.0,1709853094.0254366,0.0,-0.0,0.0
316,117.0,0.03651857376098633,80.09622772083306,0.0,1709853094.0619552,0.0,-0.0,0.0
317,114.0,0.03350973129272461,85.04992102454642,0.0,1709853094.095465,0.0,-0.0,0.0
318,112.0,0.03736138343811035,74.94369164991545,0.0,1709853094.1328263,0.0,-0.0,0.0
319,109.0,0.03481578826904297,78.26908812008656,0.0,1709853094.167642,0.0,-0.0,0.0
320,106.0,0.03343510627746582,79.25801036816247,0.0,1709853094.2010772,0.0,-0.0,0.0
321,105.0,0.03102421760559082,84.61131988472623,0.0,1709853094.2321014,0.0,-0.0,0.0
322,102.0,0.040709495544433594,62.6389486260454,0.0,1709853094.272811,0.0,-0.0,0.0
323,101.0,0.03596091270446777,70.21512553785362,0.0,1709853094.3087718,0.0,-0.0,0.0
324,-1.0,0.03288578987121582,-0.7602067670535695,0.0,1709853094.3416576,0.0,-0.0,0.0
325,97.0,0.033553123474121094,72.27345024585738,0.0,1709853094.3752108,0.0,-0.0,0.0
326,94.0,0.035854339599609375,65.5429726566656,0.0,1709853094.411065,0.0,-0.0,0.0
327,93.0,0.034058570861816406,68.26475513118473,0.0,1709853094.4451237,0.0,-0.0,0.0
328,90.0,0.03719305992126465,60.49515702023731,0.0,1709853094.4823167,0.0,-0.0,0.0
329,88.0,0.029654264450073242,74.18831796364339,0.0,1709853094.511971,0.0,-0.0,0.0
330,87.0,0.035982608795166016,60.44586740170419,0.0,1709853094.5479536,0.0,-0.0,0.0
331,84.0,0.041878700256347656,50.14482271764626,0.0,1709853094.5898323,0.0,-0.0,0.0
332,81.0,0.03294539451599121,61.46534378324396,0.0,1709853094.6227777,0.0,-0.0,0.0
333,79.0,0.03282475471496582,60.168004822882544,0.0,1709853094.6556025,0.0,-0.0,0.0
334,78.0,0.033902883529663086,57.517231485453486,0.0,1709853094.6895053,0.0,-0.0,0.0
335,75.0,0.03523421287536621,53.21532246604819,0.0,1709853094.7247396,0.0,-0.0,0.0
336,74.0,0.0458827018737793,40.3202061877098,0.0,1709853094.7706223,0.0,-0.0,0.0
337,73.0,0.02387404441833496,76.4428501522944,0.0,1709853094.7944963,0.0,-0.0,0.0
338,71.0,0.033331871032714844,53.25233612772167,0.0,1709853094.8278282,0.0,-0.0,0.0
339,70.0,0.0382080078125,45.801916932907346,0.0,1709853094.8660362,0.0,-0.0,0.0
340,68.0,0.038611650466918945,44.02816195221953,0.0,1709853094.9046478,0.0,-0.0,0.0
341,67.0,0.027705669403076172,60.45694026126018,0.0,1709853094.9323535,0.0,-0.0,0.0
342,66.0,0.03967928886413574,41.58340653860251,0.0,1709853094.9720328,0.0,-0.0,0.0
343,65.0,0.03435373306274414,47.30199181067388,0.0,1709853095.0063865,0.0,-0.0,0.0
344,64.0,0.036423683166503906,43.927463147697225,0.0,1709853095.0428102,0.0,-0.0,0.0
345,64.0,0.030630111694335938,52.23617908960708,0.0,1709853095.0734403,0.0,-0.0,0.0
346,61.0,0.03623008728027344,42.092087391418794,-220.0,1709853095.1096704,-935.0,-0.0,-616.0
347,61.0,0.03484511375427246,43.765103215167876,0.0,1709853095.1445155,0.0,-0.0,616.0
348,60.0,0.0361483097076416,41.495716179584086,0.0,1709853095.1806638,0.0,-0.0,0.0
349,59.0,0.039189815521240234,37.63732950466619,0.0,1709853095.2198536,0.0,-0.0,0.0
350,58.0,0.030814170837402344,47.056271857881214,0.0,1709853095.2506678,0.0,-0.0,0.0
351,57.0,0.03496694564819336,40.752773042778635,-99.0,1709853095.2856348,-420.75,-0.0,-277.2
352,55.0,0.03729581832885742,36.86740395064885,0.0,1709853095.3229306,0.0,-0.0,277.2
353,55.0,0.0346989631652832,39.62654427022496,-55.0,1709853095.3576295,-233.75,-0.0,-154.0
354,53.0,0.035239219665527344,37.60015155205542,0.0,1709853095.3928688,0.0,-0.0,154.0
355,52.0,0.03149223327636719,41.28001938101872,0.0,1709853095.424361,0.0,-0.0,0.0
356,51.0,0.03732895851135254,34.1557881828459,-6.0,1709853095.46169,-25.5,-0.0,-16.799999999999997
357,50.0,0.030826091766357422,40.55006419478089,-3.0,1709853095.492516,-12.75,-0.0,8.399999999999999
358,48.0,0.03773808479309082,31.7981160564804,-4.0,1709853095.5302541,-17.0,-0.0,-2.8
359,48.0,0.035932064056396484,33.396355915334084,0.0,1709853095.5661862,0.0,-0.0,11.2
360,47.0,0.03878140449523926,30.298025955822233,10.0,1709853095.6049676,42.5,-0.0,28.0
361,45.0,0.034044504165649414,33.04498119655725,14.0,1709853095.639012,59.5,-0.0,11.2
362,44.0,0.034305572509765625,32.064761481152004,13.0,1709853095.6733177,55.25,-0.0,-2.8
363,44.0,0.035100698471069336,31.338407721619586,3.0,1709853095.7084184,12.75,-0.0,-28.0
364,42.0,0.036989688873291016,28.386289043868356,2.0,1709853095.745408,8.5,-0.0,-2.8
365,40.0,0.031902313232421875,31.345689345928495,0.0,1709853095.7773104,0.0,-0.0,-5.6
366,38.0,0.031005382537841797,30.63984128692924,-2.0,1709853095.8083158,-8.5,-0.0,-5.6
367,35.0,0.036693572998046875,23.846137852167583,-2.0,1709853095.8450093,-8.5,-0.0,0.0
368,33.0,0.036850690841674805,22.387639991459793,-3.0,1709853095.88186,-12.75,-0.0,-2.8
369,31.0,0.03173470497131348,24.4212133278239,-3.0,1709853095.9135947,-12.75,-0.0,0.0
370,30.0,0.033492088317871094,22.39334832996384,-3.0,1709853095.9470868,-12.75,-0.0,0.0
371,27.0,0.04238080978393555,15.927019880961756,-3.0,1709853095.9894676,-12.75,-0.0,0.0
372,25.0,0.03681206703186035,16.97812837999754,-2.0,1709853096.0262797,-8.5,-0.0,2.8
373,25.0,0.03171205520629883,19.708593338846704,-1.0,1709853096.0579917,-4.25,-0.0,2.8
374,22.0,0.03179049491882324,17.300768717329515,0.0,1709853096.0897822,0.0,-0.0,2.8
375,20.0,0.03908348083496094,12.793128690644673,1.0,1709853096.1288657,4.25,-0.0,2.8
376,18.0,0.036347389221191406,12.380531577152153,2.0,1709853096.165213,8.5,-0.0,2.8
377,15.0,0.03225970268249512,11.62440967577435,5.0,1709853096.1974728,21.25,-0.0,8.399999999999999
378,16.0,0.03161430358886719,12.652500754147813,3.0,1709853096.229087,12.75,-0.0,-5.6
379,14.0,0.03857135772705078,9.074090740511807,2.0,1709853096.2676585,8.5,-0.0,-2.8
380,12.0,0.03435540199279785,8.732251191905453,1.0,1709853096.3020139,4.25,-0.0,-2.8
381,11.0,0.030762672424316406,8.939405400378213,-1.0,1709853096.3327765,-4.25,-0.0,-5.6
382,12.0,0.03922009468078613,7.6491401268077395,-2.0,1709853096.3719966,-8.5,-0.0,-2.8
383,11.0,0.03754997253417969,7.3235739320363695,-3.0,1709853096.4095466,-12.75,-0.0,-2.8
384,10.0,0.03439211845397949,7.269107319879931,-3.0,1709853096.4439387,-12.75,-0.0,0.0
385,-1.0,0.03441500663757324,-0.7264272897947307,-4.0,1709853096.4783537,-17.0,-0.0,-2.8
386,7.0,0.03135967254638672,5.58041541221908,-4.0,1709853096.5097134,-17.0,-0.0,0.0
387,7.0,0.03408479690551758,5.1342538576684715,-5.0,1709853096.5437982,-21.25,-0.0,-2.8
388,6.0,0.039446353912353516,3.8026328195829557,-6.0,1709853096.5832446,-25.5,-0.0,-2.8
389,5.0,0.036622047424316406,3.413244446759199,-7.0,1709853096.6198666,-29.75,-0.0,-2.8
390,4.0,0.028056859970092773,3.5641907222189175,-8.0,1709853096.6479235,-34.0,-0.0,-2.8
391,4.0,0.03797793388366699,2.633107959646182,-9.0,1709853096.6859014,-38.25,-0.0,-2.8
392,4.0,0.03541111946105957,2.8239717219323346,-10.0,1709853096.7213125,-42.5,-0.0,-2.8
393,0.0,0.03693199157714844,0.0,-11.0,1709853096.7582445,-46.75,-0.0,-2.8
394,-1.0,0.03155779838562012,-0.7921972152338644,-12.0,1709853096.7898023,-51.0,-0.0,-2.8
395,-1.0,0.03480100631713867,-0.71837003137717,-13.0,1709853096.8246033,-55.25,-0.0,-2.8
396,-1.0,0.03668332099914551,-0.6815086344167788,-14.0,1709853096.8612866,-59.5,-0.0,-2.8
397,-1.0,0.03605771064758301,-0.6933329806859433,-15.0,1709853096.8973444,-63.75,-0.0,-2.8
398,0.0,0.03183412551879883,0.0,-17.0,1709853096.9291785,-72.25,-0.0,-5.6
399,-1.0,0.03459286689758301,-0.722692342152964,-18.0,1709853096.9637713,-76.5,-0.0,-2.8
400,-3.0,0.04035830497741699,-1.8583535666814355,-18.0,1709853097.0041296,-76.5,-0.0,0.0
401,-5.0,0.033896684646606445,-3.687676281713124,-20.0,1709853097.0380263,-85.0,-0.0,-5.6
402,-4.0,0.03530454635620117,-2.832496387039263,-21.0,1709853097.0733309,-89.25,-0.0,-2.8
403,-5.0,0.034964799880981445,-3.575024036330658,-22.0,1709853097.1082957,-93.5,-0.0,-2.8
404,-3.0,0.0339961051940918,-2.2061350725857354,-23.0,1709853097.1422918,-97.75,-0.0,-2.8
405,-1.0,0.03471088409423828,-0.7202351842184795,-25.0,1709853097.1770027,-106.25,-0.0,-5.6
406,-1.0,0.03457331657409668,-0.7231010061305694,-27.0,1709853097.211576,-114.75,-0.0,-5.6
407,-2.0,0.034761905670166016,-1.4383561268021015,-30.0,1709853097.246338,-127.5,-0.0,-8.399999999999999
408,-3.0,0.03157305717468262,-2.3754430742975376,-32.0,1709853097.277911,-136.0,-0.0,-5.6
409,-4.0,0.0415644645690918,-2.405901315864949,-35.0,1709853097.3194754,-148.75,-0.0,-8.399999999999999
410,-4.0,0.03188896179199219,-3.135881332615587,-38.0,1709853097.3513644,-161.5,-0.0,-8.399999999999999
411,-4.0,0.03752565383911133,-2.664843640799522,-41.0,1709853097.38889,-174.25,-0.0,-8.399999999999999
412,-2.0,0.03516387939453125,-1.4219136472119767,-45.0,1709853097.424054,-191.25,-0.0,-11.2
413,-2.0,0.03295493125915527,-1.5172236169089082,-48.0,1709853097.4570088,-204.0,-0.0,-8.399999999999999
414,-2.0,0.032389163970947266,-1.543726168568274,-51.0,1709853097.489398,-216.75,-0.0,-8.399999999999999
415,-2.0,0.034278154373168945,-1.4586549630320018,-55.0,1709853097.5236762,-233.75,-0.0,-11.2
416,-3.0,0.03610825538635254,-2.0770873363310423,-60.0,1709853097.5597844,-255.0,-0.0,-14.0
417,-6.0,0.03856539726257324,-3.8894970789156442,-65.0,1709853097.5983498,-276.25,-0.0,-14.0
418,-6.0,0.03359341621398926,-4.465160644707987,-72.0,1709853097.6319432,-306.0,-0.0,-19.599999999999998
419,-6.0,0.03440451622009277,-4.359892725722958,-80.0,1709853097.6663477,-340.0,-0.0,-22.4
420,-3.0,0.0383915901184082,-1.953552842398122,-91.0,1709853097.7047393,-386.75,-0.0,-30.799999999999997
421,-2.0,0.03336477279663086,-1.4985865572880193,-104.0,1709853097.738104,-442.0,-0.0,-36.4
422,-1.0,0.03506302833557129,-0.713001733927175,-120.0,1709853097.7731671,-510.0,-0.0,-44.8
423,-1.0,0.03397536277770996,-0.7358273159161561,-138.0,1709853097.8071425,-586.5,-0.0,-50.4
424,1.0,0.03479194641113281,0.7185570966504029,-157.0,1709853097.8419344,-667.25,-0.0,-53.199999999999996
425,0.0,0.035520315170288086,0.0,0.0,1709853097.8774548,0.0,-0.0,439.59999999999997
426,0.0,0.03095865249633789,0.0,0.0,1709853097.9084134,0.0,-0.0,0.0
427,-1.0,0.037970542907714844,-0.6584051236970991,0.0,1709853097.946384,0.0,-0.0,0.0
428,-1.0,0.035635948181152344,-0.7015387909117671,0.0,1709853097.98202,0.0,-0.0,0.0
429,1.0,0.0370481014251709,0.6747984117484281,0.0,1709853098.019068,0.0,-0.0,0.0
430,0.0,0.03714776039123535,0.0,0.0,1709853098.0562158,0.0,-0.0,0.0
431,0.0,0.0322566032409668,0.0,0.0,1709853098.0884724,0.0,-0.0,0.0
432,0.0,0.033357858657836914,0.0,0.0,1709853098.1218302,0.0,-0.0,0.0
433,0.0,0.03552365303039551,0.0,0.0,1709853098.1573539,0.0,-0.0,0.0
434,0.0,0.03648781776428223,0.0,0.0,1709853098.1938417,0.0,-0.0,0.0
435,0.0,0.032396554946899414,0.0,0.0,1709853098.2262383,0.0,-0.0,0.0
436,0.0,0.0383763313293457,0.0,0.0,1709853098.2646146,0.0,-0.0,0.0
437,0.0,0.03168678283691406,0.0,0.0,1709853098.2963014,0.0,-0.0,0.0
438,0.0,0.03439474105834961,0.0,0.0,1709853098.330696,0.0,-0.0,0.0
439,0.0,0.0338284969329834,0.0,0.0,1709853098.3645246,0.0,-0.0,0.0
440,0.0,0.03999471664428711,0.0,0.0,1709853098.4045193,0.0,-0.0,0.0
441,0.0,0.037653446197509766,0.0,0.0,1709853098.4421728,0.0,-0.0,0.0
442,0.0,0.03147077560424805,0.0,0.0,1709853098.4736435,0.0,-0.0,0.0
443,0.0,0.031392574310302734,0.0,0.0,1709853098.505036,0.0,-0.0,0.0
444,0.0,0.03435850143432617,0.0,0.0,1709853098.5393946,0.0,-0.0,0.0
445,0.0,0.03830981254577637,0.0,0.0,1709853098.5777044,0.0,-0.0,0.0
446,0.0,0.03917741775512695,0.0,0.0,1709853098.6168818,0.0,-0.0,0.0
447,0.0,0.02978372573852539,0.0,0.0,1709853098.6466656,0.0,-0.0,0.0
448,0.0,0.031911611557006836,0.0,0.0,1709853098.6785772,0.0,-0.0,0.0
449,1.0,0.041565895080566406,0.6014546288860847,0.0,1709853098.720143,0.0,-0.0,0.0
450,1.0,0.03816699981689453,0.6550161165388171,0.0,1709853098.75831,0.0,-0.0,0.0
451,1.0,0.03005218505859375,0.8318862655496319,0.0,1709853098.7883623,0.0,-0.0,0.0
452,1.0,0.03741621971130371,0.6681594290629879,0.0,1709853098.8257785,0.0,-0.0,0.0
453,2.0,0.03206133842468262,1.5595106897192788,0.0,1709853098.8578398,0.0,-0.0,0.0
454,2.0,0.030753374099731445,1.6258378621432836,0.0,1709853098.8885932,0.0,-0.0,0.0
455,2.0,0.03884410858154297,1.2871964842503254,0.0,1709853098.9274373,0.0,-0.0,0.0
456,3.0,0.03361916542053223,2.2308703699763845,0.0,1709853098.9610565,0.0,-0.0,0.0
457,3.0,0.03805828094482422,1.9706617886586313,0.0,1709853098.9991148,0.0,-0.0,0.0
458,3.0,0.03763175010681152,1.992997928268679,0.0,1709853099.0367465,0.0,-0.0,0.0
459,4.0,0.03150796890258789,3.1738002633291464,0.0,1709853099.0682545,0.0,-0.0,0.0
460,4.0,0.037125587463378906,2.693560070898302,0.0,1709853099.10538,0.0,-0.0,0.0
461,4.0,0.033263444900512695,3.0063031745235347,0.0,1709853099.1386435,0.0,-0.0,0.0
462,5.0,0.034774065017700195,3.5946329523561396,0.0,1709853099.1734176,0.0,-0.0,0.0
463,6.0,0.03218960762023926,4.659889047721331,0.0,1709853099.2056072,0.0,-0.0,0.0
464,6.0,0.03543353080749512,4.233278382979296,0.0,1709853099.2410407,0.0,-0.0,0.0
465,7.0,0.037166595458984375,4.708529200451606,0.0,1709853099.2782073,0.0,-0.0,0.0
466,7.0,0.03251075744628906,5.382833675564681,0.0,1709853099.310718,0.0,-0.0,0.0
467,8.0,0.035542964935302734,5.626992581064946,0.0,1709853099.346261,0.0,-0.0,0.0
468,8.0,0.036013126373291016,5.553530619000331,0.0,1709853099.3822742,0.0,-0.0,0.0
469,10.0,0.03851652145385742,6.490721138966264,0.0,1709853099.4207907,0.0,-0.0,0.0
470,10.0,0.0343172550201416,7.284964949943378,0.0,1709853099.455108,0.0,-0.0,0.0
471,12.0,0.032343387603759766,9.275466246000972,0.0,1709853099.4874513,0.0,-0.0,0.0
472,12.0,0.034793853759765625,8.622212476702115,0.0,1709853099.5222452,0.0,-0.0,0.0
473,14.0,0.03528189659118652,9.920101633295717,0.0,1709853099.557527,0.0,-0.0,0.0
474,14.0,0.036202430725097656,9.667859118569059,0.0,1709853099.5937295,0.0,-0.0,0.0
475,16.0,0.03172159194946289,12.60970762871101,0.0,1709853099.625451,0.0,-0.0,0.0
476,16.0,0.03476405143737793,11.506138768680003,0.0,1709853099.6602151,0.0,-0.0,0.0
477,17.0,0.039328575134277344,10.806392007565654,0.0,1709853099.6995437,0.0,-0.0,0.0
478,17.0,0.03362894058227539,12.637924140375754,0.0,1709853099.7331727,0.0,-0.0,0.0
479,19.0,0.031419992446899414,15.117763023105816,0.0,1709853099.7645926,0.0,-0.0,0.0
480,20.0,0.03871798515319824,12.913895132239293,0.0,1709853099.8033106,0.0,-0.0,0.0
481,20.0,0.03736519813537598,13.381435799924708,0.0,1709853099.8406758,0.0,-0.0,0.0
482,21.0,0.033555030822753906,15.645940031263322,0.0,1709853099.8742309,0.0,-0.0,0.0
483,21.0,0.03538393974304199,14.837239827236525,0.0,1709853099.9096148,0.0,-0.0,0.0
484,23.0,0.03072667121887207,18.71338407939353,0.0,1709853099.9403415,0.0,-0.0,0.0
485,23.0,0.0373990535736084,15.374720616079,0.0,1709853099.9777405,0.0,-0.0,0.0
486,25.0,0.035834312438964844,17.441383898868928,0.0,1709853100.0135748,0.0,-0.0,0.0
487,25.0,0.030139684677124023,20.736779654313175,0.0,1709853100.0437145,0.0,-0.0,0.0
488,27.0,0.0346522331237793,19.47926408058235,0.0,1709853100.0783668,0.0,-0.0,0.0
489,28.0,0.04162907600402832,16.815170241402022,0.0,1709853100.1199958,0.0,-0.0,0.0
490,31.0,0.03730177879333496,20.77648908631875,0.0,1709853100.1572976,0.0,-0.0,0.0
491,32.0,0.031108856201171875,25.71614960147149,0.0,1709853100.1884065,0.0,-0.0,0.0
492,35.0,0.03335094451904297,26.23613851476938,0.0,1709853100.2217574,0.0,-0.0,0.0
493,37.0,0.03622102737426758,25.537652216268874,0.0,1709853100.2579784,0.0,-0.0,0.0
494,41.0,0.03415417671203613,30.01097079991344,0.0,1709853100.2921326,0.0,-0.0,0.0
495,43.0,0.031317949295043945,34.32536370349506,0.0,1709853100.3234506,0.0,-0.0,0.0
496,46.0,0.03992962837219238,28.800668748544577,0.0,1709853100.3633802,0.0,-0.0,0.0
497,49.0,0.03278803825378418,37.36118612886572,0.0,1709853100.3961682,0.0,-0.0,0.0
498,52.0,0.039966583251953125,32.527173809296556,0.0,1709853100.4361348,0.0,-0.0,0.0
499,54.0,0.03183937072753906,42.40033546995747,0.0,1709853100.4679742,0.0,-0.0,0.0
500,59.0,0.033246755599975586,44.36523123480605,0.0,1709853100.501221,0.0,-0.0,0.0
501,61.0,0.035938262939453125,42.43388175352935,0.0,1709853100.5371592,0.0,-0.0,0.0
502,64.0,0.039366722106933594,40.64346520022287,0.0,1709853100.576526,0.0,-0.0,0.0
503,68.0,0.030884504318237305,55.04378449733285,-38.0,1709853100.6074104,-161.5,-0.0,-106.39999999999999
504,71.0,0.03694868087768555,48.03960406261695,-32.0,1709853100.644359,-136.0,-0.0,16.799999999999997
505,76.0,0.03301882743835449,57.54292769927288,-25.0,1709853100.677378,-106.25,-0.0,19.599999999999998
506,79.0,0.03724956512451172,53.02075321948847,-19.0,1709853100.7146275,-80.75,-0.0,16.799999999999997
507,84.0,0.028417587280273438,73.89789918786495,0.0,1709853100.743045,0.0,-0.0,53.199999999999996
508,89.0,0.04142594337463379,53.71030370698635,-13.0,1709853100.784471,-55.25,-0.0,-36.4
509,97.0,0.035247802734375,68.79861471861472,-12.0,1709853100.8197188,-51.0,-0.0,2.8
510,105.0,0.0392003059387207,66.9637630916323,-10.0,1709853100.8589191,-42.5,-0.0,5.6
511,114.0,0.030434608459472656,93.64339297464983,-16.0,1709853100.8893538,-68.0,-0.0,-16.799999999999997
512,122.0,0.03369855880737305,90.50832165952087,-15.0,1709853100.9230523,-63.75,-0.0,2.8
513,132.0,0.03566265106201172,92.53378259125552,-13.0,1709853100.958715,-55.25,-0.0,5.6
514,141.0,0.032998085021972656,106.82438079824283,-12.0,1709853100.991713,-51.0,-0.0,2.8
515,152.0,0.03844594955444336,98.8400610217421,-10.0,1709853101.030159,-42.5,-0.0,5.6
516,166.0,0.03264737129211426,127.11590047687555,-9.0,1709853101.0628064,-38.25,-0.0,2.8
517,181.0,0.03603482246398926,125.57297887403153,-7.0,1709853101.0988412,-29.75,-0.0,5.6
518,164.0,0.03333091735839844,123.0089155937053,-5.0,1709853101.132172,-21.25,-0.0,5.6
519,-1.0,0.03163337707519531,-0.7903044920108532,-4.0,1709853101.1638055,-17.0,-0.0,2.8
520,59.0,0.03981733322143555,37.04416847298899,-2.0,1709853101.2036228,-8.5,-0.0,5.6
521,37.0,0.03980135917663574,23.240412366193638,0.0,1709853101.2434242,0.0,-0.0,5.6
522,24.0,0.029937028884887695,20.042069047903475,2.0,1709853101.2733612,8.5,-0.0,5.6
523,15.0,0.03478527069091797,10.780424948594929,4.0,1709853101.3081465,17.0,-0.0,5.6
524,-1.0,0.032039642333984375,-0.780283367067508,7.0,1709853101.340186,29.75,-0.0,8.399999999999999
525,4.0,0.03640031814575195,2.747228735737585,9.0,1709853101.3765864,38.25,-0.0,5.6
526,2.0,0.04116034507751465,1.214761438608889,11.0,1709853101.4177468,46.75,-0.0,5.6
527,0.0,0.03500485420227051,0.0,13.0,1709853101.4527516,55.25,-0.0,5.6
528,0.0,0.029022932052612305,0.0,15.0,1709853101.4817746,63.75,-0.0,5.6
529,-1.0,0.03651714324951172,-0.6846099605651459,16.0,1709853101.5182917,68.0,-0.0,2.8
530,-1.0,0.03650641441345215,-0.6848111599474919,17.0,1709853101.5547981,72.25,-0.0,2.8
531,-1.0,0.033188581466674805,-0.753271122030416,17.0,1709853101.5879867,72.25,-0.0,0.0
532,-1.0,0.03366398811340332,-0.7426333420681742,16.0,1709853101.6216507,68.0,-0.0,-2.8
533,-1.0,0.0363314151763916,-0.6881097220855071,19.0,1709853101.657982,80.75,-0.0,8.399999999999999
534,-1.0,0.034689903259277344,-0.7206707903780069,15.0,1709853101.692672,63.75,-0.0,-11.2
535,0.0,0.03284168243408203,0.0,13.0,1709853101.7255137,55.25,-0.0,-5.6
536,0.0,0.03527522087097168,0.0,11.0,1709853101.760789,46.75,-0.0,-5.6
537,0.0,0.036661386489868164,0.0,9.0,1709853101.7974503,38.25,-0.0,-5.6
538,0.0,0.03863692283630371,0.0,6.0,1709853101.8360872,25.5,-0.0,-8.399999999999999
539,0.0,0.03851056098937988,0.0,3.0,1709853101.8745978,12.75,-0.0,-8.399999999999999
540,0.0,0.028813600540161133,0.0,1.0,1709853101.9034114,4.25,-0.0,-5.6
541,0.0,0.034052371978759766,0.0,-1.0,1709853101.9374638,-4.25,-0.0,-5.6
542,0.0,0.0381162166595459,0.0,-3.0,1709853101.97558,-12.75,-0.0,-5.6
543,0.0,0.03560519218444824,0.0,-3.0,1709853102.0111852,-12.75,-0.0,0.0
544,0.0,0.03637886047363281,0.0,-2.0,1709853102.047564,-8.5,-0.0,2.8
545,0.0,0.028478384017944336,0.0,2.0,1709853102.0760424,8.5,-0.0,11.2
546,0.0,0.03668713569641113,0.0,0.0,1709853102.1127295,0.0,-0.0,-5.6
547,0.0,0.03132987022399902,0.0,0.0,1709853102.1440594,0.0,-0.0,0.0
548,0.0,0.04009652137756348,0.0,0.0,1709853102.184156,0.0,-0.0,0.0
549,0.0,0.0375823974609375,0.0,-2.0,1709853102.2217383,-8.5,-0.0,-5.6
550,0.0,0.032523393630981445,0.0,-2.0,1709853102.2542617,-8.5,-0.0,0.0
551,0.0,0.03374743461608887,0.0,-2.0,1709853102.2880092,-8.5,-0.0,0.0
552,0.0,0.033707618713378906,0.0,-1.0,1709853102.3217168,-4.25,-0.0,2.8
553,0.0,0.03533458709716797,0.0,0.0,1709853102.3570514,0.0,-0.0,2.8
554,0.0,0.03406214714050293,0.0,1.0,1709853102.3911135,4.25,-0.0,2.8
555,0.0,0.03451275825500488,0.0,1.0,1709853102.4256263,4.25,-0.0,0.0
556,0.0,0.03925037384033203,0.0,1.0,1709853102.4648767,4.25,-0.0,0.0
557,0.0,0.03741455078125,0.0,1.0,1709853102.5022912,4.25,-0.0,0.0
558,0.0,0.024801969528198242,0.0,3.0,1709853102.5270932,12.75,-0.0,5.6
559,0.0,0.03348541259765625,0.0,0.0,1709853102.5605786,0.0,-0.0,-8.399999999999999
560,0.0,0.03375363349914551,0.0,0.0,1709853102.5943322,0.0,-0.0,0.0
561,0.0,0.03650927543640137,0.0,-1.0,1709853102.6308415,-4.25,-0.0,-2.8
562,0.0,0.04291677474975586,0.0,-2.0,1709853102.6737583,-8.5,-0.0,-2.8
563,0.0,0.03308820724487305,0.0,-3.0,1709853102.7068465,-12.75,-0.0,-2.8
564,0.0,0.03374791145324707,0.0,-5.0,1709853102.7405944,-21.25,-0.0,-5.6
565,0.0,0.03774881362915039,0.0,-7.0,1709853102.7783432,-29.75,-0.0,-5.6
566,0.0,0.03476095199584961,0.0,-9.0,1709853102.8131042,-38.25,-0.0,-5.6
567,0.0,0.03540349006652832,0.0,-10.0,1709853102.8485076,-42.5,-0.0,-2.8
568,0.0,0.03556394577026367,0.0,-12.0,1709853102.8840716,-51.0,-0.0,-5.6
569,0.0,0.03707528114318848,0.0,-13.0,1709853102.9211469,-55.25,-0.0,-2.8
570,0.0,0.03501296043395996,0.0,-13.0,1709853102.9561598,-55.25,-0.0,0.0
571,0.0,0.032235145568847656,0.0,-14.0,1709853102.988395,-59.5,-0.0,-2.8
572,0.0,0.033301591873168945,0.0,-14.0,1709853103.0216966,-59.5,-0.0,0.0
573,0.0,0.03566789627075195,0.0,-14.0,1709853103.0573645,-59.5,-0.0,0.0
574,0.0,0.0345914363861084,0.0,-14.0,1709853103.091956,-59.5,-0.0,0.0
575,0.0,0.0380246639251709,0.0,-14.0,1709853103.1299806,-59.5,-0.0,0.0
576,0.0,0.032308101654052734,0.0,-14.0,1709853103.1622887,-59.5,-0.0,0.0
577,0.0,0.03656172752380371,0.0,-15.0,1709853103.1988504,-63.75,-0.0,-2.8
578,0.0,0.03476309776306152,0.0,-17.0,1709853103.2336135,-72.25,-0.0,-5.6
