,DeltEncoder,LoopTimess,CurrRpm,ChangeInRpm
1577,35.0,0.021100759506225586,41.46770165983074,-1.4677016598307375
1578,33.0,0.02129530906677246,38.740926342659456,1.2590736573405437
1579,32.0,0.0211637020111084,37.80057003165591,2.1994299683440914
1580,35.0,0.021326541900634766,41.028686416992734,-1.028686416992734
1581,35.0,0.021066665649414062,41.53481213218651,-1.5348121321865094
1582,33.0,0.0210268497467041,39.23554930663431,0.7644506933656885
1583,33.0,0.020796537399291992,39.67006546138237,0.32993453861762845
1584,34.0,0.02076125144958496,40.941655278540175,-0.9416552785401748
1585,33.0,0.020739316940307617,39.77951647947395,0.22048352052605225
1586,33.0,0.02097487449645996,39.33277408354646,0.667225916453539
1587,34.0,0.020809650421142578,40.84643339978461,-0.8464333997846083
1588,35.0,0.02083587646484375,41.99487367264738,-1.9948736726473797
1589,33.0,0.020754575729370117,39.750270531068,0.24972946893200287
1590,34.0,0.02097344398498535,40.527440348304516,-0.5274403483045162
1591,35.0,0.02081298828125,42.04105571847507,-2.0410557184750715
1592,33.0,0.021038293838500977,39.214206547976566,0.7857934520234338
1593,32.0,0.021245479583740234,37.65506901582314,2.3449309841768624
1594,34.0,0.021054506301879883,40.371404953062545,-0.3714049530625445
1595,35.0,0.021017074584960938,41.63281604501316,-1.6328160450131577
1596,34.0,0.0211181640625,40.24971098265896,-0.24971098265896075
1597,33.0,0.021118640899658203,39.06501388606652,0.9349861139334834
1598,34.0,0.021037578582763672,40.40388948072259,-0.4038894807225901
1599,34.0,0.021078109741210938,40.32619672427835,-0.326196724278347
1600,32.0,0.02107524871826172,37.959219874202454,2.0407801257975464
1601,32.0,0.02117156982421875,37.786522522522525,2.2134774774774755
1602,34.0,0.021143674850463867,40.20114790884386,-0.2011479088438577
1603,34.0,0.02080082893371582,40.86375608917417,-0.8637560891741671
1604,33.0,0.020698070526123047,39.85878775312737,0.14121224687262668
1605,34.0,0.020883798599243164,40.70140764672976,-0.7014076467297627
1606,35.0,0.020650386810302734,42.37208765326621,-2.372087653266213
1607,34.0,0.020695924758911133,41.070887621680775,-1.0708876216807752
1608,33.0,0.0207979679107666,39.66733690231908,0.3326630976809213
1609,33.0,0.02088475227355957,39.50250351039419,0.4974964896058083
1610,34.0,0.0205841064453125,41.29399555226093,-1.293995552260931
1611,34.0,0.02074289321899414,40.97789016344452,-0.9778901634445205
1612,33.0,0.020966529846191406,39.348428473959515,0.6515715260404846
1613,33.0,0.021203041076660156,38.90951288625017,1.0904871137498304
1614,34.0,0.021111726760864258,40.261983760403844,-0.26198376040384375
1615,33.0,0.021182537078857422,38.947176012426,1.0528239875740013
1616,32.0,0.02124810218811035,37.65042133728302,2.3495786627169792
1617,34.0,0.021152257919311523,40.184835266402914,-0.1848352664029136
1618,34.0,0.021010637283325195,40.45569815602837,-0.45569815602836883
1619,33.0,0.020961761474609375,39.357379435850774,0.642620564149226
1620,33.0,0.02112293243408203,39.057077068942164,0.9429229310578364
1621,35.0,0.021141767501831055,41.38726811389907,-1.3872681138990686
1622,34.0,0.021269798278808594,39.962767340716496,0.03723265928350372
1623,32.0,0.02077794075012207,38.502371800020654,1.4976281999793457
1624,35.0,0.021205425262451172,41.26302534235794,-1.2630253423579418
1625,36.0,0.02065896987915039,43.564611656087706,-3.564611656087706
1626,34.0,0.021044492721557617,40.39061483906783,-0.3906148390678297
1627,33.0,0.020842313766479492,39.58293734771617,0.4170626522838319
1628,35.0,0.020821571350097656,42.02372555306188,-2.0237255530618796
1629,34.0,0.020853519439697266,40.760505796538084,-0.7605057965380837
1630,33.0,0.020908594131469727,39.457459206130196,0.5425407938698044
1631,33.0,0.02099466323852539,39.29570056099389,0.7042994390061068
1632,34.0,0.020847797393798828,40.77169323665973,-0.7716932366597291
1633,34.0,0.021164655685424805,40.16129591871219,-0.16129591871219162
1634,34.0,0.02111959457397461,40.246984714727596,-0.24698471472759564
1635,33.0,0.02117180824279785,38.96691253476875,1.0330874652312474
1636,33.0,0.021120309829711914,39.06192696280409,0.9380730371959132
1637,33.0,0.021200180053710938,38.91476383265857,1.085236167341428
1638,33.0,0.021040678024291992,39.209763062174936,0.790236937825064
1639,34.0,0.02126932144165039,39.96366326644995,0.03633673355005129
1640,35.0,0.02117609977722168,41.32016798207591,-1.3201679820759082
1641,34.0,0.02110910415649414,40.266985926946624,-0.2669859269466244
1642,32.0,0.020949602127075195,38.186882745905834,1.8131172540941662
1643,35.0,0.0211181640625,41.433526011560694,-1.4335260115606943
1644,34.0,0.020752906799316406,40.95811773356004,-0.9581177335600373
1645,32.0,0.02110433578491211,37.906902550893605,2.093097449106395
1646,33.0,0.020801782608032227,39.660062579513806,0.33993742048619424
1647,35.0,0.020905017852783203,41.85597956250998,-1.8559795625099795
1648,33.0,0.020851612091064453,39.565286194516226,0.43471380548377425
1649,33.0,0.02092576026916504,39.42509086351673,0.5749091364832708
1650,34.0,0.020658016204833984,41.14625487616278,-1.1462548761627787
1651,35.0,0.020841360092163086,41.983824286449696,-1.9838242864496962
1652,33.0,0.02089238166809082,39.48807814764518,0.511921852354817
1653,33.0,0.021214008331298828,38.88939737912742,1.1106026208725766
1654,35.0,0.021258831024169922,41.15936567750039,-1.1593656775003893
1655,34.0,0.02101731300354004,40.442848229782314,-0.44284822978231375
1656,33.0,0.021119356155395508,39.0636908592136,0.936309140786399
1657,34.0,0.0211489200592041,40.19117749844992,-0.1911774984499175
1658,34.0,0.021178722381591797,40.13462118653608,-0.13462118653608002
1659,34.0,0.021138668060302734,40.2106697344973,-0.21066973449730142
1660,33.0,0.02103281021118164,39.22443038835612,0.7755696116438813
1661,33.0,0.021322965621948242,38.69067814613965,1.3093218538603466
1662,35.0,0.021144866943359375,41.38120151542486,-1.3812015154248627
1663,35.0,0.02111339569091797,41.44288359907855,-1.4428835990785487
1664,33.0,0.020661354064941406,39.92961920147704,0.07038079852296164
1665,34.0,0.020825624465942383,40.81510263426026,-0.8151026342602634
1666,35.0,0.020910263061523438,41.84548025175591,-1.8454802517559088
1667,33.0,0.020795583724975586,39.67188470930832,0.32811529069167733
1668,33.0,0.0208127498626709,39.63916375508334,0.360836244916662
1669,35.0,0.02069091796875,42.28908554572271,-2.2890855457227133
1670,34.0,0.020800352096557617,40.86469286934195,-0.8646928693419511
1671,34.0,0.020877838134765625,40.71302758998721,-0.7130275899872132
1672,33.0,0.02080512046813965,39.653699735283,0.3463002647170015
1673,33.0,0.02131199836730957,38.710588551164015,1.2894114488359847
1674,34.0,0.02135491371154785,39.80348558094877,0.19651441905123335
1675,33.0,0.02114248275756836,39.020961230519404,0.9790387694805958
1676,33.0,0.021240711212158203,38.840507352115836,1.1594926478841643
1677,34.0,0.02121591567993164,40.06426179399006,-0.06426179399006315
1678,34.0,0.021198034286499023,40.09805760816997,-0.09805760816996667
1679,32.0,0.021092653274536133,37.927897907741695,2.072102092258305
1680,32.0,0.021047353744506836,38.00952888002809,1.9904711199719074
1681,34.0,0.02091693878173828,40.636921533761914,-0.6369215337619138
1682,33.0,0.021188735961914062,38.935781798541726,1.0642182014582744
1683,32.0,0.021091938018798828,37.92918409332399,2.0708159066760103
1684,33.0,0.02077770233154297,39.70602652958186,0.2939734704181376
1685,34.0,0.020753860473632812,40.956235640106605,-0.9562356401066054
1686,33.0,0.020943641662597656,39.39143026273849,0.6085697372615115
1687,33.0,0.020853757858276367,39.561215086832746,0.4387849131672539
1688,35.0,0.020813465118408203,42.0400925565305,-2.040092556530503
1689,34.0,0.020813941955566406,40.838011454753726,-0.8380114547537261
1690,33.0,0.020772218704223633,39.716508464849355,0.2834915351506453
1691,34.0,0.0208284854888916,40.80949622829409,-0.809496228294087
1692,35.0,0.020772695541381836,42.12260263752913,-2.122602637529127
1693,34.0,0.020902633666992188,40.664732183593394,-0.6647321835933937
1694,33.0,0.02118706703186035,38.938848815619195,1.0611511843808046
1695,34.0,0.021402597427368164,39.714805779277924,0.2851942207220759
1696,34.0,0.02086925506591797,40.72977196910844,-0.729771969108441
1697,32.0,0.02130270004272461,37.553925013989925,2.446074986010075
1698,33.0,0.021164655685424805,38.98008133286771,1.0199186671322877
1699,35.0,0.0212860107421875,41.106810035842294,-1.1068100358422939
1700,34.0,0.021118640899658203,40.248802185644294,-0.24880218564429413
1701,32.0,0.021214008331298828,37.71093079188114,2.2890692081188604
1702,33.0,0.021240234375,38.84137931034483,1.158620689655173
1703,36.0,0.021118640899658203,42.616378784799835,-2.616378784799835
1704,33.0,0.021581411361694336,38.227342325920525,1.7726576740794755
1705,32.0,0.020830869674682617,38.40454155268911,1.5954584473108895
1706,34.0,0.02052164077758789,41.41969003415666,-1.419690034156659
1707,35.0,0.020827770233154297,42.011218205545,-2.011218205544999
1708,33.0,0.02087092399597168,39.52867636139321,0.4713236386067905
1709,33.0,0.0210573673248291,39.17868683552043,0.8213131644795695
1710,33.0,0.020974159240722656,39.334115400354655,0.6658845996453451
1711,33.0,0.020707368850708008,39.840889779282236,0.15911022071776415
1712,32.0,0.02086615562438965,38.3395971160548,1.6604028839452027
1713,32.0,0.02086353302001953,38.34441651049047,1.6555834895095316
1714,34.0,0.02121567726135254,40.064712030117434,-0.06471203011743398
1715,34.0,0.021074771881103516,40.3325836595244,-0.3325836595244027
1716,32.0,0.021260738372802734,37.628044048713754,2.371955951286246
1717,33.0,0.021015167236328125,39.25736068251951,0.7426393174804886
1718,35.0,0.02125406265258789,41.16859982500617,-1.1685998250061687
1719,33.0,0.021075010299682617,39.1458883421008,0.8541116578992032
1720,32.0,0.02113962173461914,37.84362889946541,2.1563711005345922
1721,34.0,0.021280765533447266,39.942172130229224,0.05782786977077592
1722,36.0,0.02120375633239746,42.44530949569911,-2.4453094956991066
1723,34.0,0.021329641342163086,39.85064663603948,0.1493533639605218
1724,33.0,0.02114415168762207,39.01788126515194,0.9821187348480578
1725,35.0,0.02086186408996582,41.94256065644964,-1.9425606564496434
1726,34.0,0.020873069763183594,40.722328322748666,-0.7223283227486661
1727,32.0,0.021068334579467773,37.97167720981815,2.0283227901818535
1728,34.0,0.02089071273803711,40.68793681952021,-0.6879368195202105
1729,35.0,0.020677566528320312,42.31639147680103,-2.31639147680103
1730,34.0,0.020694494247436523,41.07372665583705,-1.0737266558370493
1731,34.0,0.02077031135559082,40.92379673312901,-0.9237967331290093
1732,33.0,0.020846128463745117,39.57569394407274,0.4243060559272607
1733,34.0,0.02078986167907715,40.88531290496451,-0.8853129049645077
1734,34.0,0.021225690841674805,40.04581082143619,-0.04581082143619142
1735,33.0,0.02112269401550293,39.05751791861843,0.94248208138157
1736,34.0,0.021135568618774414,40.2165664587305,-0.2165664587304974
1737,35.0,0.02136969566345215,40.945833472794014,-0.9458334727940141
1738,34.0,0.020900964736938477,40.667979239149034,-0.6679792391490338
1739,33.0,0.0211184024810791,39.06545491493277,0.9345450850672279
1740,34.0,0.021117687225341797,40.25061982071488,-0.2506198207148813
1741,35.0,0.021306753158569336,41.06679199256997,-1.0667919925699678
1742,32.0,0.021218061447143555,37.70372717568403,2.2962728243159702
1743,33.0,0.02120828628540039,38.89988983069901,1.10011016930099
1744,36.0,0.021219730377197266,42.41335700321341,-2.413357003213413
1745,33.0,0.02093505859375,39.40758017492711,0.5924198250728878
1746,33.0,0.02101588249206543,39.25602459527834,0.7439754047216596
1747,34.0,0.02092576026916504,40.6197905866536,-0.6197905866536004
1748,33.0,0.020772457122802734,39.71605261345638,0.2839473865436233
1749,33.0,0.020778656005859375,39.704204149072886,0.2957958509271137
1750,33.0,0.020816564559936523,39.63189976062581,0.36810023937419345
1751,34.0,0.020874738693237305,40.71907258294786,-0.7190725829478595
1752,33.0,0.020858287811279297,39.55262327686716,0.44737672313284094
1753,33.0,0.020850419998168945,39.56754828307777,0.4324517169222304
1754,33.0,0.020662546157836914,39.92731552529856,0.07268447470143968
1755,34.0,0.021077632904052734,40.32710901974979,-0.32710901974979123
1756,33.0,0.021067380905151367,39.16006473297647,0.8399352670235274
1757,32.0,0.021239519119262695,37.66563619015547,2.3343638098445325
1758,34.0,0.02113938331604004,40.20930919754131,-0.20930919754130883
1759,34.0,0.021178722381591797,40.13462118653608,-0.13462118653608002
1760,34.0,0.02123570442199707,40.026927438278186,-0.02692743827818589
1761,33.0,0.021147727966308594,39.011282976324686,0.9887170236753136
1762,34.0,0.021407604217529297,39.70551731818688,0.29448268181312187
1763,34.0,0.021126747131347656,40.23335891301404,-0.23335891301403677
1764,33.0,0.021369218826293945,38.60693302390967,1.3930669760903314
1765,34.0,0.020737409591674805,40.988726014325294,-0.9887260143252945
1766,35.0,0.02093791961669922,41.79020724208608,-1.7902072420860833
1767,34.0,0.020862817764282227,40.742339294897434,-0.7423392948974339
1768,33.0,0.020917177200317383,39.441268393876875,0.5587316061231249
1769,34.0,0.020636558532714844,41.18903831045797,-1.189038310457967
1770,35.0,0.02079176902770996,42.083961149907694,-2.0839611499076938
1771,33.0,0.020857810974121094,39.553527502171825,0.4464724978281751
1772,33.0,0.020794391632080078,39.674159003875346,0.3258409961246542
1773,34.0,0.020891189575195312,40.687008125627685,-0.6870081256276848
1774,35.0,0.020878076553344727,41.90999097854264,-1.9099909785426377
1775,33.0,0.021010637283325195,39.26582468085106,0.7341753191489389
1776,33.0,0.021125316619873047,39.052669119472725,0.9473308805272751
1777,34.0,0.02115797996520996,40.17396752419909,-0.17396752419909234
1778,34.0,0.021059036254882812,40.36272076804637,-0.36272076804637265
1779,32.0,0.021205902099609375,37.72534628530311,2.274653714696889
1780,33.0,0.02117466926574707,38.96164750655873,1.0383524934412733
1781,34.0,0.021413087844848633,39.69534922561322,0.30465077438677923
1782,33.0,0.021152496337890625,39.00248872858431,0.9975112714156893
1783,33.0,0.021200895309448242,38.91345096319287,1.0865490368071278
1784,34.0,0.021131038665771484,40.2251878596412,-0.2251878596412027
1785,34.0,0.02138996124267578,39.73826742164162,0.2617325783583766
1786,33.0,0.021175146102905273,38.96077014017902,1.0392298598209777
1787,32.0,0.020704030990600586,38.63981851472265,1.3601814852773515
1788,34.0,0.021199941635131836,40.094450005060786,-0.09445000506078571
1789,35.0,0.02072763442993164,42.21417561940693,-2.21417561940693
1790,32.0,0.02102804183959961,38.044436381777366,1.9555636182226337
1791,33.0,0.020708322525024414,39.83905499844572,0.16094500155428193
1792,35.0,0.020760297775268555,42.14775768016078,-2.1477576801607796
1793,34.0,0.02087569236755371,40.71721239392866,-0.7172123939286621
1794,31.0,0.02076244354248047,37.32701299894355,2.6729870010564483
1795,33.0,0.020992279052734375,39.300163547156096,0.699836452843904
1796,36.0,0.021239042282104492,42.374792047865476,-2.3747920478654763
1797,33.0,0.020917177200317383,39.441268393876875,0.5587316061231249
1798,33.0,0.02118968963623047,38.93402943426797,1.0659705657320302
1799,34.0,0.02099299430847168,40.48969801592259,-0.4896980159225919
1800,35.0,0.02114081382751465,41.38913511745667,-1.389135117456668
1801,33.0,0.021218061447143555,38.881968649924154,1.1180313500758459
1802,32.0,0.021399736404418945,37.38363804494357,2.6163619550564334
1803,35.0,0.021165132522583008,41.341579083730416,-1.3415790837304158
1804,36.0,0.02120518684387207,42.442446115964515,-2.4424461159645148
1805,33.0,0.021210193634033203,38.8963917178121,1.1036082821878992
1806,33.0,0.02080678939819336,39.65051907872121,0.34948092127878994
1807,34.0,0.020879745483398438,40.70930848634329,-0.7093084863432892
1808,34.0,0.020895004272460938,40.679580100410774,-0.6795801004107744
1809,33.0,0.021016836166381836,39.25424328708693,0.7457567129130709
1810,34.0,0.02085423469543457,40.75910779819136,-0.7591077981913585
1811,34.0,0.020784854888916016,40.89516162334534,-0.8951616233453379
1812,34.0,0.020748615264892578,40.96658929515317,-0.9665892951531703
1813,33.0,0.020757198333740234,39.74524821391652,0.2547517860834816
1814,34.0,0.020853281021118164,40.76097181729835,-0.7609718172983477
1815,34.0,0.021343469619750977,39.82482769406061,0.17517230593939104
1816,33.0,0.021149158477783203,39.008644285617656,0.9913557143823439
1817,32.0,0.021108150482177734,37.90005195744008,2.099948042559923
1818,34.0,0.021114826202392578,40.25607371107247,-0.25607371107246735
1819,34.0,0.021343231201171875,39.82527256478999,0.17472743521000922
1820,33.0,0.020781993865966797,39.69782713443315,0.3021728655668525
1821,33.0,0.0211944580078125,38.92526997840173,1.0747300215982705
1822,34.0,0.021254539489746094,39.991456903127386,0.008543096872614342
1823,34.0,0.021170377731323242,40.15044090320401,-0.15044090320400727
1824,33.0,0.021204710006713867,38.90645048853709,1.0935495114629106
1825,33.0,0.021282196044921875,38.76479655852303,1.235203441476969
1826,34.0,0.02088308334350586,40.7028016896906,-0.7028016896906024
1827,34.0,0.02087712287902832,40.7144224290527,-0.7144224290527035
1828,32.0,0.020756244659423828,38.54261756530129,1.457382434698708
1829,32.0,0.020845651626586914,38.37730833895669,1.6226916610433122
1830,34.0,0.020692825317382812,41.077039358466216,-1.077039358466216
1831,33.0,0.020886659622192383,39.49889618172479,0.5011038182752117
1832,32.0,0.020761966705322266,38.53199513102593,1.4680048689740701
1833,35.0,0.02091503143310547,41.83593999361634,-1.8359399936163427
1834,35.0,0.020972728729248047,41.72084669076689,-1.7208466907668907
1835,33.0,0.020941972732543945,39.394569486662796,0.605430513337204
1836,33.0,0.021112442016601562,39.07648387388201,0.9235161261179883
1837,35.0,0.021167755126953125,41.336457019282754,-1.3364570192827543
1838,34.0,0.02121567726135254,40.064712030117434,-0.06471203011743398
1839,32.0,0.021089553833007812,37.93347200868228,2.06652799131772
1840,35.0,0.021278858184814453,41.12062745098039,-1.1206274509803933
1841,35.0,0.02114582061767578,41.379335227528976,-1.3793352275289763
1842,33.0,0.021079301834106445,39.1379186318754,0.8620813681245991
1843,33.0,0.021158456802368164,38.99150149304186,1.0084985069581407
1844,35.0,0.021153688430786133,41.36394477317554,-1.3639447731755396
1845,34.0,0.020986080169677734,40.50303787689441,-0.5030378768944104
1846,32.0,0.021198034286499023,37.73934833710115,2.2606516628988516
1847,33.0,0.02071380615234375,39.82850828729282,0.17149171270718
1848,35.0,0.02088332176208496,41.89946455686086,-1.8994645568608632
1849,34.0,0.02077627182006836,40.91205618415919,-0.9120561841591908
1850,32.0,0.02081131935119629,38.4406190928983,1.5593809071016977
1851,34.0,0.0207979679107666,40.869377414510566,-0.8693774145105664
1852,34.0,0.020842790603637695,40.78148728566363,-0.7814872856636299
1853,33.0,0.020676136016845703,39.90107239224188,0.09892760775812093
1854,33.0,0.020757675170898438,39.74433520169071,0.2556647983092901
1855,34.0,0.020340919494628906,41.787688124150215,-1.7876881241502147
1856,35.0,0.021143674850463867,41.383534612045146,-1.3835346120451462
1857,33.0,0.021512508392333984,38.34978166906794,1.6502183309320628
1858,33.0,0.021155595779418945,38.99677459344325,1.0032254065567514
1859,34.0,0.021170616149902344,40.14998873823145,-0.14998873823144976
1860,33.0,0.021177053451538086,38.957261069767966,1.0427389302320336
1861,32.0,0.02123117446899414,37.68044020213363,2.3195597978663685
1862,33.0,0.021040916442871094,39.20931876897974,0.7906812310202582
1863,35.0,0.021089792251586914,41.48926597103677,-1.4892659710367724
1864,34.0,0.02103567123413086,40.40755298651253,-0.4075529865125276
1865,33.0,0.02120804786682129,38.90032713905096,1.0996728609490418
1866,34.0,0.02101612091064453,40.445142260743296,-0.445142260743296
1867,35.0,0.020844221115112305,41.97806169718737,-1.9780616971873712
1868,33.0,0.02076435089111328,39.73155743351858,0.2684425664814185
1869,32.0,0.02080392837524414,38.45427582571226,1.5457241742877414
1870,35.0,0.020829200744628906,42.00833295178792,-2.0083329517879207
1871,35.0,0.020750999450683594,42.16664368766947,-2.1666436876694704
1872,33.0,0.02094292640686035,39.39277558315593,0.607224416844069
1873,33.0,0.02086782455444336,39.53454744875808,0.465452551241917
1874,34.0,0.02089071273803711,40.68793681952021,-0.6879368195202105
1875,34.0,0.020802736282348633,40.86000939795766,-0.8600093979576613
1876,33.0,0.021083831787109375,39.12950967975394,0.8704903202460628
1877,33.0,0.021144628524780273,39.01700136434878,0.9829986356512208
1878,35.0,0.021156787872314453,41.35788500980414,-1.3578850098041428
1879,34.0,0.021037817001342773,40.40343158920658,-0.4034315892065834
1880,33.0,0.021222829818725586,38.87323260124698,1.1267673987530173
1881,35.0,0.021062612533569336,41.5428047496689,-1.5428047496689032
1882,34.0,0.021150827407836914,40.18755312073766,-0.18755312073766106
1883,33.0,0.021062135696411133,39.16981695928278,0.8301830407172233
1884,33.0,0.021167755126953125,38.974373761038024,1.0256262389619764
1885,35.0,0.021189212799072266,41.29459684497153,-1.2945968449715295
1886,34.0,0.021121501922607422,40.24335026526696,-0.24335026526696169
1887,32.0,0.020701885223388672,38.64382356328458,1.3561764367154225
1888,33.0,0.020980358123779297,39.32249369303848,0.6775063069615186
1889,34.0,0.02086353302001953,40.74094254239613,-0.7409425423961267
1890,33.0,0.02096843719482422,39.34484922908992,0.6551507709100832
1891,32.0,0.02084970474243164,38.369847913093196,1.6301520869068042
1892,33.0,0.020802736282348633,39.65824441566479,0.34175558433521047
1893,35.0,0.021015644073486328,41.63564994441041,-1.6356499444104102
1894,34.0,0.020787477493286133,40.890002179173976,-0.8900021791739761
1895,32.0,0.02088785171508789,38.29977399840201,1.70022600159799
1896,34.0,0.020778417587280273,40.90783123544193,-0.9078312354419324
1897,34.0,0.021263599395751953,39.974417509474584,0.025582490525415835
1898,32.0,0.0208742618560791,38.32470846230284,1.6752915376971629
1899,32.0,0.021120786666870117,37.87737704177814,2.1226229582218608
1900,35.0,0.021210193634033203,41.2537487916189,-1.2537487916188965
1901,35.0,0.021150827407836914,41.36953997722994,-1.369539977229941
1902,34.0,0.02118396759033203,40.12468374375366,-0.12468374375365698
1903,32.0,0.02116560935974121,37.79716361588285,2.2028363841171483
1904,34.0,0.021050691604614258,40.3787208498975,-0.37872084989749766
1905,35.0,0.021155595779418945,41.36021547789436,-1.3602154778943572
1906,32.0,0.02112889289855957,37.862845149569516,2.137154850430484
1907,34.0,0.02098870277404785,40.497976895028,-0.49797689502800324
1908,36.0,0.020878076553344727,43.10741929221528,-3.1074192922152832
1909,33.0,0.020754337310791016,39.750727168294084,0.24927283170591608
1910,33.0,0.02074265480041504,39.77311525154883,0.22688474845116957
1911,35.0,0.02089071273803711,41.88464084362375,-1.8846408436237496
1912,35.0,0.020783185958862305,42.10134104231912,-2.1013410423191203
1913,32.0,0.02070760726928711,38.633145278283095,1.366854721716905
1914,33.0,0.020943403244018555,39.3918786926676,0.6081213073323966
1915,35.0,0.020720481872558594,42.22874764118378,-2.22874764118378
1916,35.0,0.02107715606689453,41.514139631690874,-1.514139631690874
1917,33.0,0.021089792251586914,39.118450772691816,0.8815492273081844
1918,33.0,0.021158695220947266,38.9910621323778,1.0089378676222012
1919,34.0,0.02118849754333496,40.11610536620495,-0.11610536620494827
1920,32.0,0.021077871322631836,37.954496815862996,2.0455031841370044
1921,33.0,0.020990610122680664,39.30328824070603,0.6967117592939687
1922,34.0,0.021097660064697266,40.28882811617132,-0.28882811617131665
1923,34.0,0.02118372917175293,40.12513533893822,-0.1251353389382217
1924,34.0,0.021193981170654297,40.105725920759554,-0.10572592075955356
1925,33.0,0.021160125732421875,38.98842617631152,1.0115738236884795
1926,33.0,0.021286725997924805,38.75654715903364,1.2434528409663628
1927,34.0,0.0207979679107666,40.869377414510566,-0.8693774145105664
1928,32.0,0.020807266235351562,38.448107067558894,1.5518929324411062
1929,33.0,0.020786285400390625,39.68963112497706,0.3103688750229381
1930,35.0,0.02084660530090332,41.97326074773837,-1.9732607477383723
1931,34.0,0.020971298217773438,40.53158708503865,-0.5315870850386517
1932,33.0,0.020820140838623047,39.6250921833131,0.37490781668689976
1933,34.0,0.020881175994873047,40.70651960448494,-0.7065196044849387
1934,34.0,0.02069854736328125,41.06568374493181,-1.0656837449318104
1935,33.0,0.020775318145751953,39.71058321283481,0.2894167871651874
1936,33.0,0.020762920379638672,39.7342948349907,0.26570516500930097
1937,34.0,0.021153688430786133,40.18211777965624,-0.1821177796562381
1938,35.0,0.021115779876708984,41.438204277036334,-1.4382042770363341
1939,33.0,0.02086663246154785,39.53680602369717,0.46319397630283277
1940,33.0,0.021149158477783203,39.008644285617656,0.9913557143823439
1941,34.0,0.021090984344482422,40.30158033958084,-0.30158033958083763
1942,34.0,0.02100396156311035,40.46855625049661,-0.4685562504966114
1943,32.0,0.020982027053833008,38.127870007385944,1.872129992614056
1944,33.0,0.021205902099609375,38.904263356718836,1.095736643281164
1945,36.0,0.021129846572875977,42.59377827926657,-2.593778279266573
1946,34.0,0.020931482315063477,40.60868634173568,-0.6086863417356767
1947,32.0,0.021151065826416016,37.82315305363302,2.176846946366979
1948,34.0,0.020740747451782227,40.98212959663421,-0.9821295966342092
1949,35.0,0.02083301544189453,42.00064087891966,-2.0006408789196612
1950,32.0,0.02080059051513672,38.46044656366054,1.5395534363394603
1951,33.0,0.02092146873474121,39.43317796948183,0.5668220305181677
1952,35.0,0.020847797393798828,41.97086068479678,-1.970860684796783
1953,34.0,0.020814180374145508,40.83754367074833,-0.8375436707483317
1954,32.0,0.02072930335998535,38.59271033411927,1.4072896658807323
1955,33.0,0.020865917205810547,39.538161292534106,0.46183870746589406
1956,34.0,0.020993471145629883,40.4887783494032,-0.48877834940319786
1957,34.0,0.02089977264404297,40.670298882044264,-0.6702988820442641
1958,32.0,0.021338701248168945,37.4905665858482,2.5094334141518004
1959,34.0,0.021177291870117188,40.137332252544354,-0.1373322525443541
1960,35.0,0.021325349807739258,41.03097993180167,-1.0309799318016672
1961,33.0,0.02114701271057129,39.01260245555092,0.987397544449081
1962,33.0,0.021012067794799805,39.263151445008,0.736848554992001
1963,34.0,0.020989418029785156,40.49659684674452,-0.49659684674451654
1964,34.0,0.02114415168762207,40.20024130348988,-0.20024130348988223
1965,32.0,0.02128148078918457,37.59136913097545,2.408630869024549
1966,33.0,0.021038293838500977,39.214206547976566,0.7857934520234338
1967,34.0,0.021240711212158203,40.01749242339208,-0.017492423392077683
1968,34.0,0.020962238311767578,40.54910488842383,-0.5491048884238268
1969,33.0,0.020774364471435547,39.71240617898869,0.28759382101131337
1970,33.0,0.020635604858398438,39.97944357149459,0.020556428505408064
1971,34.0,0.02093815803527832,40.59573906013368,-0.5957390601336812
1972,34.0,0.021113872528076172,40.257892002981094,-0.2578920029810945
1973,33.0,0.020823955535888672,39.61783334478258,0.3821666552174179
1974,33.0,0.020804166793823242,39.65551748243734,0.34448251756266046
1975,34.0,0.020864248275756836,40.739545885660085,-0.7395458856600854
1976,33.0,0.02076244354248047,39.73520738597217,0.26479261402783294
1977,33.0,0.020859241485595703,39.550814950280035,0.449185049719965
1978,34.0,0.02110147476196289,40.281544754027976,-0.2815447540279763
1979,35.0,0.021261930465698242,41.15336570268785,-1.15336570268785
1980,32.0,0.020525217056274414,38.976445306601306,1.0235546933986939
1981,34.0,0.021213769912719727,40.06831428346651,-0.06831428346651336
1982,35.0,0.021302223205566406,41.07552491382012,-1.075524913820118
1983,34.0,0.021162033081054688,40.16627309598918,-0.16627309598918316
1984,33.0,0.021121740341186523,39.059281416848215,0.940718583151785
1985,34.0,0.021449565887451172,39.627841629059866,0.3721583709401344
1986,34.0,0.021152019500732422,40.185288216596405,-0.1852882165964047
1987,33.0,0.021217823028564453,38.8824055554307,1.1175944445692991
1988,33.0,0.02085566520690918,39.55759702772221,0.44240297227779024
1989,35.0,0.020790576934814453,42.08637416573014,-2.086374165730142
1990,34.0,0.02075648307800293,40.95106077487681,-0.9510607748768081
1991,33.0,0.02071690559387207,39.822549572462684,0.1774504275373161
1992,33.0,0.020597219467163086,40.053950064242805,-0.05395006424280524
1993,34.0,0.020756244659423828,40.95153116313262,-0.9515311631326213
1994,34.0,0.02080249786376953,40.86047769678632,-0.8604776967863188
1995,32.0,0.02084064483642578,38.38652816546927,1.6134718345307277
