,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
1168,0.0,0.0012214183807373047,0.0,20.0,20,1709503478.5569918,147.35199549521042
1169,0.0,0.0003483295440673828,0.0,20.0,20,1709503478.5573401,147.3659286769731
1170,0.0,0.0003464221954345703,0.0,20.0,20,1709503478.5576866,147.3797855647905
1171,0.0,0.0004372596740722656,0.0,20.0,20,1709503478.5581238,147.3972759517534
1172,0.0,0.0016603469848632812,0.0,20.0,20,1709503478.5597842,147.46368983114792
1173,0.0,0.0003261566162109375,0.0,20.0,20,1709503478.5601103,147.47673609579635
1174,0.0,0.0003197193145751953,0.0,20.0,20,1709503478.56043,147.48952486837936
1175,0.0,0.0003666877746582031,0.0,20.0,20,1709503478.5607967,147.5041923793657
1176,0.0,0.00031113624572753906,0.0,20.0,20,1709503478.5611079,147.5166378291948
1177,0.0,0.0014574527740478516,0.0,20.0,20,1709503478.5625653,147.5749359401567
1178,0.0,0.0003974437713623047,0.0,20.0,20,1709503478.5629628,147.5908336910112
1179,0.0,0.00033354759216308594,0.0,20.0,20,1709503478.5632963,147.60417559469772
1180,0.0,0.0003311634063720703,0.0,20.0,20,1709503478.5636275,147.6174221309526
1181,0.0,0.0016891956329345703,0.0,20.0,20,1709503478.5653167,147.68498995627
1182,0.0,0.0003688335418701172,0.0,20.0,20,1709503478.5656855,147.6997432979448
1183,0.0,0.0003695487976074219,0.0,20.0,20,1709503478.566055,147.7145252498491
1184,0.0,0.00036454200744628906,0.0,20.0,20,1709503478.5664196,147.72910693014694
1185,0.0,0.0003387928009033203,0.0,20.0,20,1709503478.5667584,147.74265864218307
1186,0.0,0.0013194084167480469,0.0,20.0,20,1709503478.5680778,147.795434978853
1187,0.0,0.00032258033752441406,0.0,20.0,20,1709503478.5684004,147.80833819235397
1188,0.0,0.0003209114074707031,0.0,20.0,20,1709503478.5687213,147.8211746486528
1189,0.0,0.0003139972686767578,0.0,20.0,20,1709503478.5690353,147.83373453939987
1190,0.0,0.0003600120544433594,0.0,20.0,20,1709503478.5693953,147.8481350215776
1191,0.0,0.0015535354614257812,0.0,20.0,20,1709503478.5709488,147.91027644003464
1192,0.0,0.00036263465881347656,0.0,20.0,20,1709503478.5713115,147.92478182638717
1193,0.0,0.00037288665771484375,0.0,20.0,20,1709503478.5716844,147.93969729269577
1194,0.0,0.0003287792205810547,0.0,20.0,20,1709503478.5720131,147.952848461519
1195,0.0,0.0018057823181152344,0.0,20.0,20,1709503478.573819,148.02507975424362
1196,0.0,0.00042700767517089844,0.0,20.0,20,1709503478.574246,148.04216006125046
1197,0.0,0.00037407875061035156,0.0,20.0,20,1709503478.57462,148.05712321127487
1198,0.0,0.00036215782165527344,0.0,20.0,20,1709503478.5749822,148.07160952414108
1199,0.0,0.00047588348388671875,0.0,20.0,20,1709503478.575458,148.09064486349655
1200,0.0,0.0016477108001708984,0.0,20.0,20,1709503478.5771058,148.1565532955034
1201,0.0,0.00047397613525390625,0.0,20.0,20,1709503478.5775797,148.17551234091354
1202,0.0,0.00045752525329589844,0.0,20.0,20,1709503478.5780373,148.19381335104538
1203,0.0,0.0004100799560546875,0.0,20.0,20,1709503478.5784473,148.21021654928757
1204,0.0,0.0009355545043945312,0.0,20.0,20,1709503478.579383,148.24763872946335
1205,0.0,0.0004515647888183594,0.0,20.0,20,1709503478.5798345,148.26570132101608
1206,0.0,0.00039839744567871094,0.0,20.0,20,1709503478.5802329,148.28163721884323
1207,0.0,0.00039005279541015625,0.0,20.0,20,1709503478.580623,148.29723933065964
1208,0.0,0.00039887428283691406,0.0,20.0,20,1709503478.5810218,148.3131943019731
1209,0.0,0.0011758804321289062,0.0,20.0,20,1709503478.5821977,148.36022951925827
1210,0.0,0.00042629241943359375,0.0,20.0,20,1709503478.582624,148.3772812160356
1211,0.0,0.0003407001495361328,0.0,20.0,20,1709503478.5829647,148.39090922201706
1212,0.0,0.0003275871276855469,0.0,20.0,20,1709503478.5832922,148.40401270712448
1213,0.0,0.0014390945434570312,0.0,20.0,20,1709503478.5847313,148.46157648886276
1214,0.0,0.0003514289855957031,0.0,20.0,20,1709503478.5850828,148.4756336482866
1215,0.0,0.0003085136413574219,0.0,20.0,20,1709503478.5853913,148.4879741939409
1216,0.0,0.0003490447998046875,0.0,20.0,20,1709503478.5857403,148.50193598593307
1217,0.0,0.00036406517028808594,0.0,20.0,20,1709503478.5861044,148.5164985927446
1218,0.0,0.0014481544494628906,0.0,20.0,20,1709503478.5875525,148.5744247707231
1219,0.0,0.0003132820129394531,0.0,20.0,20,1709503478.5878658,148.5869560512407
1220,0.0,0.00031495094299316406,0.0,20.0,20,1709503478.5881808,148.59955408896042
1221,0.0,0.0003058910369873047,0.0,20.0,20,1709503478.5884867,148.6117897304399
1222,0.0,0.00019931793212890625,0.0,20.0,20,1709503478.588686,148.61976244772507
1223,0.0,0.0016705989837646484,0.0,20.0,20,1709503478.5903566,148.68658640707565
1224,0.0,0.0002887248992919922,0.0,20.0,20,1709503478.5906453,148.69813540304733
1225,0.0,0.0003104209899902344,0.0,20.0,20,1709503478.5909557,148.71055224264694
1226,0.0,0.00027680397033691406,0.0,20.0,20,1709503478.5912325,148.72162440146042
1227,0.0,0.001767873764038086,0.0,20.0,20,1709503478.5930004,148.79233935202194
1228,0.0,0.0002849102020263672,0.0,20.0,20,1709503478.5932853,148.803735760103
1229,0.0,0.0003044605255126953,0.0,20.0,20,1709503478.5935898,148.8159141811235
1230,0.0,0.0003027915954589844,0.0,20.0,20,1709503478.5938926,148.82802584494186
1231,0.0,0.00027370452880859375,0.0,20.0,20,1709503478.5941663,148.8389740260942
1232,0.0,0.0016319751739501953,0.0,20.0,20,1709503478.5957983,148.9042530330522
1233,0.0,0.0002796649932861328,0.0,20.0,20,1709503478.596078,148.91543963278366
1234,0.0,0.00027751922607421875,0.0,20.0,20,1709503478.5963554,148.92654040182663
1235,0.0,0.0003197193145751953,0.0,20.0,20,1709503478.5966752,148.93932917440964
1236,0.0,0.0022172927856445312,0.0,20.0,20,1709503478.5988925,149.02802088583542
