,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime
41,72.0,0.021105289459228516,85.28667675831997,-45.28667675831997,40,1701925234.3557138
42,62.0,0.020923137664794922,74.08066728959183,-34.08066728959183,40,1701925234.376637
43,52.0,0.02108168601989746,61.66489714214627,-21.664897142146273,40,1701925234.3977187
44,44.0,0.020907878875732422,52.611745387369716,-12.611745387369716,40,1701925234.4186265
45,18.0,0.021116971969604492,21.30987343487146,18.69012656512854,40,1701925234.4397435
46,-1.0,0.020745038986206055,-1.205107400213766,41.20510740021376,40,1701925234.4604886
47,-5.0,0.02119588851928711,-5.897370137904659,45.89737013790466,40,1701925234.4816844
48,4.0,0.020895719528198242,4.7856691350136344,35.214330864986366,40,1701925234.5025802
49,8.0,0.0211336612701416,9.463575546304757,30.536424453695243,40,1701925234.5237138
50,20.0,0.02112722396850586,23.666147561333425,16.333852438666575,40,1701925234.544841
51,36.0,0.02082371711730957,43.21994939375551,-3.2199493937555133,40,1701925234.5656648
52,45.0,0.02092885971069336,53.753525779772616,-13.753525779772616,40,1701925234.5865936
