,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
172,0.0,0.034894704818725586,0.0,0.0,0.0,1709680887.5665753,0.0
173,0.0,0.032648563385009766,0.0,0.0,0.0,1709680887.5992239,0.0
174,0.0,0.035329580307006836,0.0,0.0,0.0,1709680887.6345534,0.0
175,0.0,0.036161184310913086,0.0,0.0,0.0,1709680887.6707146,0.0
176,0.0,0.03195643424987793,0.0,0.0,0.0,1709680887.702671,0.0
177,0.0,0.0401155948638916,0.0,0.0,0.0,1709680887.7427866,0.0
178,0.0,0.031762123107910156,0.0,0.0,0.0,1709680887.7745488,0.0
179,0.0,0.03222346305847168,0.0,0.0,0.0,1709680887.8067722,0.0
180,0.0,0.03593921661376953,0.0,0.0,0.0,1709680887.8427114,0.0
181,0.0,0.037192583084106445,0.0,0.0,0.0,1709680887.879904,0.0
182,0.0,0.030719280242919922,0.0,0.0,0.0,1709680887.9106233,0.0
183,1.0,0.036066293716430664,0.6931679810673418,0.0,0.0,1709680887.9466896,0.0
184,0.0,0.03599882125854492,0.0,0.0,0.0,1709680887.9826884,0.0
185,0.0,0.03187847137451172,0.0,0.0,0.0,1709680888.014567,0.0
186,0.0,0.03596091270446777,0.0,0.0,0.0,1709680888.0505278,0.0
187,0.0,0.037455081939697266,0.0,0.0,0.0,1709680888.087983,0.0
188,0.0,0.030556440353393555,0.0,0.0,0.0,1709680888.1185393,0.0
189,0.0,0.03708529472351074,0.0,0.0,0.0,1709680888.1556246,0.0
190,0.0,0.03499007225036621,0.0,0.0,0.0,1709680888.1906147,0.0
191,0.0,0.0319819450378418,0.0,0.0,0.0,1709680888.2225966,0.0
192,0.0,0.03604459762573242,0.0,0.0,0.0,1709680888.2586412,0.0
193,0.0,0.035714149475097656,0.0,0.0,0.0,1709680888.2943554,0.0
